log_price_thb,log_total_reviews,has_reviews,name_length,name_word_count,log_total_sold,name_semantic_pca_00,name_semantic_pca_01,name_semantic_pca_02,name_semantic_pca_03,name_semantic_pca_04,name_semantic_pca_05,name_semantic_pca_06,name_semantic_pca_07,name_semantic_pca_08,name_semantic_pca_09,name_semantic_pca_10,name_semantic_pca_11,name_semantic_pca_12,name_semantic_pca_13,name_semantic_pca_14,name_semantic_pca_15,name_semantic_pca_16,name_semantic_pca_17,name_semantic_pca_18,name_semantic_pca_19,name_semantic_pca_20,name_semantic_pca_21,name_semantic_pca_22,name_semantic_pca_23,name_semantic_pca_24,name_semantic_pca_25,name_semantic_pca_26,name_semantic_pca_27,name_semantic_pca_28,name_semantic_pca_29,name_semantic_pca_30,name_semantic_pca_31,name_semantic_pca_32,name_semantic_pca_33,name_semantic_pca_34,name_semantic_pca_35,name_semantic_pca_36,name_semantic_pca_37,name_semantic_pca_38,name_semantic_pca_39,name_semantic_pca_40,name_semantic_pca_41,name_semantic_pca_42,name_semantic_pca_43,name_semantic_pca_44,name_semantic_pca_45,name_semantic_pca_46,name_semantic_pca_47,name_semantic_pca_48,name_semantic_pca_49,name_semantic_pca_50,name_semantic_pca_51,name_semantic_pca_52,name_semantic_pca_53,name_semantic_pca_54,name_semantic_pca_55,name_semantic_pca_56,name_semantic_pca_57,name_semantic_pca_58,name_semantic_pca_59,name_semantic_pca_60,name_semantic_pca_61,name_semantic_pca_62,name_semantic_pca_63,name_qty_log,name_has_weight_unit,name_has_count_unit,name_is_authentic,name_has_bundle,name_thai_ratio,section_Acne_Care,section_Appetite_Suppressant,section_Beauty_Supplements_Value_Sets,section_Bone_Joint_Support,section_Brain_Memory,section_Breast_Enlargement,section_Detoxification,section_Digestive_Care,section_Fat_Blockers_Burners,section_Food_Supplement,section_Hair_Nail,section_Heart_Blood_Pressure,section_Herbs_Traditional_Medicine,section_Immunity,section_Mass_Gainer,section_Meal_Replacement,section_Men_s_Health,section_Multivitamins,section_Nutritional_Foods_Drinks,section_Pre_Workout,section_Pregnancy_Care,section_Protein,section_Sexual_Health_Vitamins,section_Skin_Nourishment,section_Slimming_Beverages,section_Stress_Sleep_and_Anxiety,section_Weight_Management_Value_Sets,section_Well_Being_Gifts_Value_Sets,section_Whitening,section_Women_s_Health,shop_region_bangkok_metro,shop_region_central,shop_region_eastern,shop_region_northeastern,shop_region_northern,shop_region_overseas,shop_region_southern,shop_region_unknown,shop_region_western
6.19644412779452,0.0,0,102,14,0.0,0.089894794,-0.09818753,-0.014988206,0.018185671,-0.02060989,-0.0542125,0.017222192,0.016459115,0.014928596,0.030064497,0.025647532,0.007736982,-0.0367254,-0.01622039,-0.05241161,0.043884117,0.08438389,0.13920808,0.007818582,0.0034420285,-0.0034779478,-0.051899448,0.021423811,-0.031493098,0.01495111,0.0764571,-0.034638494,-0.01781597,-0.003157557,0.03178992,-0.067610264,-0.080660634,-0.040390056,-0.007137559,-0.013579401,0.047904074,0.0036319452,-0.005048584,0.10938913,-0.049252495,0.004223939,-0.020804815,-0.031274132,-0.040321544,-0.021656722,-0.00060383556,0.035538755,-0.012822195,-0.04485353,0.027263619,0.023583513,0.019683663,-0.013838794,-0.0022670922,0.014147356,-0.021097988,0.01541174,0.024224933,-0.025880288,-0.05403214,0.021475654,0.024470996,-0.029812124,0.028495992,6.2166061010848646,1,0,1,0,0.5280898876404494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.19644412779452,0.0,0,45,5,0.0,-0.08548273,0.023683,0.03266798,-0.038287777,-0.082943834,-0.041796997,0.02488722,-0.05818598,-0.055942073,-0.029377017,-0.026679121,-0.021413889,-0.004932426,-0.009545822,-0.030531801,0.009453373,-0.012028095,-0.077073224,-0.013195077,-0.0027101561,-0.037322976,-0.028723495,0.07748838,0.002852403,-0.025641872,-0.058541846,0.009105488,-0.023071216,0.026388807,0.004529467,0.009712961,0.061644174,0.0037202202,0.02617316,-0.004642546,-0.06042445,-0.06360894,0.025518272,0.008602694,0.009548832,0.03448672,-0.002951432,0.015248971,0.015841056,-0.01195581,-0.036301024,-0.012439967,-0.04179649,-0.07907884,0.039244384,0.016015429,-0.061727025,0.0023290683,0.0014556982,0.009425998,-0.012873696,0.0021087863,0.04251106,-0.040861282,0.038440756,-0.0144983195,0.012675034,-0.005758696,-0.07232395,0.0,0,0,1,0,0.5853658536585366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.91350300563827,0.0,0,60,3,0.0,-0.068822905,0.0057103336,0.025315918,0.032004062,-0.045138415,0.04478284,-0.023874987,-0.06723791,-0.028223356,-0.099229455,0.039305825,-0.041594606,-0.01431657,-0.03286267,-0.05221826,-0.060752273,0.026408963,-0.005525876,0.003941538,-0.01003694,0.059016854,0.013224691,0.06721766,-0.011748031,-0.075555965,-0.042819954,-0.0145027675,0.07899062,-0.043513052,0.036795337,0.014077957,-0.042271722,-0.034908302,-0.01710784,-0.058419764,-0.016965263,-0.021912578,0.0041843224,0.02643473,-0.00016932748,-0.01427043,0.030654086,-0.017594395,0.033169772,0.0031224955,-0.0066396976,0.02803052,0.041034985,-0.018536648,-0.021378482,-0.073957376,0.015629616,0.002184621,0.09380941,0.026193716,0.014799718,0.020352874,0.049021974,0.011068902,-0.043586753,-0.01769765,0.043167442,-0.005987286,0.0045955707,7.614312146452,0,1,0,0,0.5862068965517241,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
8.253227645581772,0.0,0,115,7,0.0,0.022252988,0.007809721,-0.038673505,0.0046540946,-0.009273786,-0.031740274,0.044458833,-0.0047481265,0.05370173,0.014976572,0.053909227,0.07490072,-0.047025096,0.0013576355,0.050574634,0.004389231,0.009946268,-0.03431175,-0.046692364,-0.07450569,0.0553051,0.031703338,0.012314843,0.0046006525,-0.00037475768,-0.034003478,-0.037177972,-0.01567426,-0.03683734,0.004385434,0.049227912,-0.04490988,-0.0041695945,-0.019142564,-0.031570334,-0.013799824,-0.0042331386,-0.06495349,-0.009109773,0.03341628,-0.0025285129,-0.062163137,-0.02982535,-0.00024281722,0.020421823,0.01061815,-0.0017633633,0.029277008,-0.038134493,-0.03780851,-0.0039265044,-0.014253986,-0.003208396,0.009088354,-0.01828966,0.0075604543,-0.00010475889,0.010492066,-0.021758132,0.039418533,-0.0005839728,-0.057802714,0.011174776,-0.022529973,1.3862943611198906,0,0,0,1,0.7889908256880734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.940171252720432,0.0,0,31,6,2.302585092994046,-0.10886018,-0.039685965,0.050102547,0.04309686,-0.024405189,0.07560034,-0.030136555,-0.064215854,0.020441236,0.032751497,0.001997633,-0.020749673,0.01938926,-0.017544145,-0.04774849,-0.026425341,-0.027140127,-0.03452644,0.009425616,0.07777715,-0.06481789,0.036966022,0.026362116,-0.030551132,0.0042917244,0.008314382,-0.064993024,-0.032575406,0.040988915,0.08723785,0.085160166,0.028056026,0.033613324,-0.025758002,0.044362314,0.0075323503,-0.06822033,-0.05924208,-0.02881021,0.012588477,-0.009884341,0.019214105,-0.009435723,0.048182137,0.006038541,-0.0013304651,0.019595655,0.0181707,0.012878155,-0.05464599,-0.003791172,-0.025029698,-0.003773477,0.03600367,0.011362754,0.008481529,0.009887295,0.04235692,-0.009020823,-0.021609046,-0.019662816,-0.03226345,-0.026751861,0.02716792,1.9459101490553132,0,1,0,0,0.6923076923076923,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.521460917862246,0.0,0,120,12,0.0,0.07497991,0.062967084,-0.05284898,-0.010265302,0.07329796,-0.011322968,0.015765198,-0.051578946,-0.01164077,-0.02623887,0.040100843,0.033809472,-0.048698086,0.0038191415,0.0587372,0.010950765,-0.021563346,-0.0019133757,-0.0044833664,-0.047834493,0.0244053,0.024549108,0.024927216,-0.035220344,-0.028924465,0.028332774,0.080258474,0.035422944,-0.034375288,-0.041925125,-0.026708957,0.034882408,0.015134145,-0.007602428,-0.030415218,-0.03419457,-0.02736744,-0.06567541,-0.046421543,0.03881269,-0.025811361,-0.051295593,0.07811622,-0.0027974253,0.016385017,-0.031079214,0.04498774,-0.0074009467,-0.016732644,0.01737976,0.047428146,-0.044351004,0.031021586,-0.025328333,0.024397478,-0.0024434384,-0.01687911,0.01031055,0.0015254878,0.005288992,-0.005044928,0.013823261,-0.029883882,0.009464508,3.9512437185814275,0,0,0,0,0.7889908256880734,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.496097345175956,0.0,0,116,12,0.0,0.05841501,0.07648416,-0.051667854,0.008312169,0.0756844,-0.008907225,0.021980368,-0.055629693,-0.025126478,-0.009788169,0.042005613,0.037673317,-0.039174456,0.01156801,0.05870551,-0.013504699,-0.029441552,-0.013208993,-0.0011056736,-0.03386294,-0.0063809315,0.03658794,0.01374138,-0.057643317,0.006978968,0.050520208,0.053739157,0.0418621,-0.03817048,-0.0421391,-0.019604076,0.040668245,0.0098827705,-0.018010378,-0.030039798,-0.049252488,-0.023560544,-0.04966339,-0.043712765,0.030250719,-0.044407286,-0.039624393,0.048583806,-0.00047280826,0.007940086,-0.015958633,0.022747925,-0.023548083,-0.049147516,-0.0025710482,0.03598026,-0.038797095,0.044799626,-0.013723312,0.033293642,-0.008212214,-0.010377718,0.001322642,0.0062098475,0.02508079,-0.00043928437,0.015771138,-0.028869178,0.026714902,3.9512437185814275,0,0,0,1,0.7714285714285715,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.19644412779452,0.0,0,51,5,0.0,0.03185726,0.11416303,0.06646227,0.05835064,0.04091844,0.006336324,0.03556859,0.02967068,-0.015743539,0.022068463,-0.076842755,-0.03593967,-0.01629619,-0.028402485,0.010973938,-0.03070592,-0.014383629,-0.021821966,-0.0025120713,0.03317464,0.032938413,-0.030851146,0.011942694,0.014282854,-0.015532235,0.025000267,0.09146576,0.06409502,0.01248667,0.049094357,-0.040619854,0.021247335,0.042317674,0.012366233,0.05479136,-0.009264615,-0.05434692,0.011131611,-0.006993465,-0.006025886,-0.033027396,-0.044373386,0.07580035,-0.027337339,-0.022315893,-0.049789045,0.0009746747,0.0015458455,-0.04811191,0.023085356,0.05525104,0.04085275,-0.027590724,0.017186102,0.01460173,0.002065137,0.0068709655,-0.027585208,0.011240301,0.00080598146,-0.03434743,-0.03049291,0.0434876,-0.029673634,0.0,0,0,0,0,0.6808510638297872,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.3777589082278725,0.0,0,90,10,0.0,0.053087894,-0.021785326,-0.0029609054,-0.06102907,0.057218827,-0.067618944,0.008627324,-0.020804068,0.090683274,0.024104178,0.08815706,0.024230298,-0.04725528,-0.009445908,0.08371419,-0.012745276,0.019007567,-0.0085015,-0.049742408,-0.09789967,0.08594616,0.018761799,0.0146414805,-0.012134086,-0.00960669,-0.030866455,-0.019735184,0.014879473,-0.04613559,0.021110073,0.037714668,-0.02245327,-0.018040862,0.021615949,-0.01509462,-0.011215604,-0.0050806096,-0.058757093,-0.028676137,0.03408335,0.02955959,-0.052473187,-0.0048745833,-0.016451655,0.025803568,0.0076569365,0.006777099,0.02518157,-0.02717303,-0.04650875,0.022686586,-0.012505843,-0.0009984663,0.0064386083,-0.0065293983,0.008492593,-0.0079270955,-0.002411494,-0.014280914,0.053916343,0.012990627,-0.09146246,-0.016498722,-0.027036076,1.3862943611198906,0,0,0,0,0.7901234567901234,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.3777589082278725,0.0,0,104,8,0.0,0.051453833,0.0028250217,-0.019839242,-0.065776676,0.051554255,-0.054666832,0.014784104,-0.019124245,0.080896065,-0.00023522787,0.08401658,0.0324965,-0.06719369,0.0103503615,0.06764682,0.009130361,0.0032852162,-0.0135127455,-0.013962476,-0.11141382,0.084620066,0.036177743,-0.012859717,-0.0025282362,-0.011808513,-0.021724392,-0.017036058,0.0009504901,-0.04046181,-0.004784774,0.045923986,-0.02183076,-0.01672566,0.017731376,-0.03504926,-0.023183703,0.009826516,-0.07310048,-0.028498024,0.045381762,0.0016353261,-0.06330635,-0.008560071,-0.00894238,0.04009781,0.014235888,0.018361924,0.028484575,-0.017715886,-0.05018038,0.030344479,-0.018810214,-0.0047958326,0.008697153,-0.004715413,0.02605912,-0.021049164,0.021774996,-0.028735347,0.053208284,0.013813101,-0.06588565,-0.022556895,-0.040448863,1.3862943611198906,0,0,0,0,0.8350515463917526,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.253227645581772,0.0,0,102,8,1.791759469228055,0.047683604,0.0055636168,-0.015244961,-0.06203506,0.05485429,-0.05477582,0.01312227,-0.017675402,0.08108768,0.0008508153,0.08273169,0.03686306,-0.06958304,0.004230682,0.06619091,0.010582175,0.0058091134,-0.013204418,-0.013149025,-0.112562604,0.088670775,0.035325415,-0.01282035,-0.0032166028,-0.012908259,-0.022402596,-0.01812562,-0.005414256,-0.044101156,-0.004729584,0.048930887,-0.02231429,-0.01877403,0.016757388,-0.03551024,-0.02774731,0.008012734,-0.06948958,-0.02921322,0.0420954,-0.0011612456,-0.06309626,-0.0077460874,-0.010563413,0.039987504,0.012139818,0.015839392,0.026342113,-0.020394364,-0.050412234,0.033964626,-0.019135473,-0.0033193305,0.008075986,-0.002132751,0.022661876,-0.023019824,0.022424825,-0.026919708,0.054951906,0.010706637,-0.06627439,-0.022554405,-0.04032694,1.3862943611198906,0,0,0,0,0.8315789473684211,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.208600337960199,0.0,0,25,4,0.0,-0.05426482,-0.030834757,0.09554351,0.050290857,-0.07814632,0.029475711,0.0013543079,-0.05862101,0.0046109688,-0.015507605,0.005172983,0.016639609,0.006846249,-0.049559675,-0.0117773,-0.004637463,0.038346592,-0.014050605,-0.040614344,-0.04316978,0.034810588,0.046335634,0.0056304857,0.038999785,-0.03968347,-0.014499129,0.008058449,-0.028273346,0.034674264,0.014649646,0.027225923,0.034718536,0.042629324,0.03031101,-0.019802038,-0.020371018,-0.028404277,-0.03331531,-0.04433374,-0.00058648735,0.0012330879,-0.0035796799,0.04012596,0.03356689,-0.0070008757,-0.010348449,0.02002732,0.002899399,0.04122515,0.01969906,0.035131052,-0.007524495,-0.05230491,-0.0032378272,0.024074055,0.019273054,0.049239546,0.026314,0.022381768,0.0046058176,-0.026833374,-0.005555193,0.008164026,-0.04389054,4.51085950651685,0,1,0,1,0.36363636363636365,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.442417710521793,0.0,0,98,12,0.0,-0.010128654,0.09257398,-0.036720186,-0.013828363,0.0050750375,-0.023446415,0.0245811,0.031321697,-0.029312577,-0.017057896,0.03141757,-0.07817589,-0.079015926,-0.045865193,0.040111165,-0.04810413,-0.011950765,0.027099963,-0.049634352,-0.006288385,-0.027020384,-0.023036143,-0.074390925,-0.053911395,-0.059696022,0.011266355,-0.010625809,0.041080892,0.0043963185,0.013647631,0.011409003,-0.03597747,0.007100258,0.030440189,0.06504481,0.0039468375,-0.020381728,0.022638805,-0.0041977614,0.018996771,0.0070208833,-0.033195563,0.008520471,-0.017041134,-0.03374373,-0.04248742,0.000988703,0.06272064,-0.034018397,-0.07966217,-0.013286116,0.02306677,0.0623317,-0.004977257,-0.006911073,-0.04869505,0.0042716367,-0.009525798,0.007978619,-0.0058801067,-0.012344807,0.010761326,-0.010177914,-0.02855651,0.6931471805599453,0,1,0,1,0.896551724137931,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.075173815233827,0.0,0,147,20,0.0,0.021594964,-0.0086032,-0.004380949,-0.12137668,0.08064781,0.039602324,0.027426196,-0.085085385,0.0112191085,-0.019389339,0.035510805,0.002189733,0.0006483458,-0.079597294,-0.012636006,-0.064334825,0.039917577,-0.026302876,0.035478625,-0.0052236766,-0.03729273,-0.01973286,0.021128805,0.008951096,-0.021467827,0.05161643,0.010016636,0.07369842,-0.04420411,-0.051723137,-0.017662771,-0.008829515,0.048565328,0.010294291,0.029152423,-0.060566608,0.048710562,-0.051876295,-0.0035421997,0.07372147,0.035687514,-0.068057574,0.04484642,-0.020367732,0.011309782,-0.060879406,-0.023988593,-0.024791058,-0.0039794953,0.026024077,-0.008924466,-0.016270397,-0.0019382229,-0.0064174943,-0.004619904,-0.10659355,-0.021630932,-0.007971678,0.021385763,-0.017810285,-0.014515746,0.034371592,0.017864307,0.02256541,6.398594934535208,1,1,0,0,0.703125,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
3.258096538021482,0.0,0,84,9,0.0,-0.038681187,0.01012091,-0.108025774,-0.02113609,-0.049109258,-0.010207906,-0.01598086,-0.076590285,-0.006540114,-0.00036810152,0.08859445,0.037416764,-0.033729713,-0.03743609,0.007661216,-0.07231844,0.039066564,-0.04188028,0.017107308,-0.014954986,-0.029703934,-0.06446474,-0.10973794,-0.017583014,-0.086264856,-0.049421903,0.04239433,0.007141725,-0.008033298,-0.07808947,-0.050681654,0.0030143447,0.02881638,-0.021004077,-0.04375074,-0.032144886,0.023595821,0.007988428,0.034491856,-0.025144504,0.07354807,0.013486447,-0.013357932,0.028839935,-0.005222899,0.018070696,0.0040569864,-0.014914317,0.030837465,-0.018561456,0.019245606,-0.026680881,-0.050161175,0.0067741973,-0.0034262426,-0.012983842,-0.064844385,0.025722742,0.023410011,-0.034795314,-0.0066798665,-0.024821755,-0.009396298,-0.041212384,1.9459101490553132,0,1,0,1,0.7763157894736842,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
6.878326468291325,0.0,0,47,7,0.0,-0.108949214,0.044541858,0.045067023,0.08221434,0.004002154,0.089970276,0.026046135,-0.058262832,0.027751232,-0.0223562,-0.0363046,0.032802057,0.0750704,-0.04393825,0.013944551,-0.06937721,0.018002994,-0.03969154,0.0062886644,-0.010931276,0.08025225,0.01089762,-0.016914701,-0.07280451,0.037186403,-0.045371573,0.027212534,-0.063250825,-0.011804711,-0.042591773,0.00079309195,0.035512265,0.032599382,0.016557071,0.005699381,0.0141161075,-0.047873646,0.0441169,0.062320974,0.024614323,-0.006461447,0.022427838,-0.007860305,-0.042178743,-0.030460862,-0.025222972,0.021775892,-0.009809442,-0.025570055,-0.0010806946,-0.010550793,-0.010770703,0.011408563,0.022206863,0.009706497,0.03352033,0.025265161,-0.020678852,0.009709092,-0.04025034,-0.025336117,-0.0136784455,-0.037659064,0.0034830398,2.3978952727983707,0,1,0,0,0.8292682926829268,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
5.860786223465865,0.0,0,152,18,3.9889840465642745,0.06986166,0.06619303,-0.07781142,0.019267667,0.034292027,-0.039891496,0.02629745,-0.05530884,-0.010759532,-0.031032471,0.00997531,0.011087403,-0.050015513,0.023491852,0.08779553,-0.013962785,-0.010241624,0.0014166574,-0.035011955,-0.047021754,0.04699279,0.018277165,0.03090162,-0.020223748,-0.014821518,0.038051777,0.066727735,0.062025085,-0.051196583,-0.04205436,-0.021814685,0.01730692,0.009119336,0.026928224,-0.04572876,-0.036114383,-0.019260729,-0.0655382,-0.05484703,0.048634946,-0.020511435,-0.025975596,0.074658096,-0.045590114,-0.010758839,-0.004610884,0.0203756,-0.028718792,-0.024241732,0.023665905,0.029417545,-0.01679093,0.01868014,0.017911542,0.009674549,0.01075748,0.002213345,0.036450375,0.010371472,0.012762355,-0.003939744,-0.017194685,-0.011004626,-0.0061051887,1.3862943611198906,1,0,0,0,0.762962962962963,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.860786223465865,0.0,0,138,19,0.0,0.009167967,0.045648597,-0.042054042,-0.07868883,0.07896362,0.011612624,0.0345402,-0.04574614,0.030283818,-0.052195802,0.045505106,0.013552981,-0.008390959,-0.04035682,0.0126165,-0.11329769,0.013995655,-0.042040955,0.020602036,-0.052869797,-0.0025797645,-0.02856399,0.039792337,-0.01088102,-0.04244046,0.016673632,-0.04539671,0.0459622,-0.047204718,0.04061153,0.006018387,-0.023744188,0.026241519,-0.0063284985,-0.016196854,0.018877817,0.04205917,-0.023301803,-0.022718303,-0.00502354,0.015144248,0.020251438,0.010479712,-0.0014267149,-0.014070904,-0.0050641876,0.0033188672,0.03308742,-0.022964148,-0.044082925,0.02901011,0.019637104,0.024869349,0.029965632,-0.025631022,-0.024753755,-0.030395273,0.015248557,0.03271407,0.040352598,0.013290156,0.0577707,-0.022975374,-0.020307412,0.6931471805599453,0,0,0,1,0.7583333333333333,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
5.991464547107982,0.0,0,42,8,0.0,0.00047886325,-0.019077092,0.034539588,0.048543025,-0.048925564,0.055168472,0.02943605,-0.053133972,0.012262562,0.00985435,0.0050154254,0.012272365,0.02483603,-0.046880946,-0.08333725,-0.023651352,0.013823811,-0.06530495,0.0028132442,0.012740971,0.0010018973,-0.017465131,0.052168638,0.024513664,0.009354616,-0.031183343,-0.029098295,-0.029877601,0.038907196,-0.036891468,0.0192414,0.00498069,0.03805203,-0.024140358,-0.05290349,-0.043669615,-0.04048883,0.007855818,-0.0011405945,0.024020467,-0.062625885,0.0040523857,0.025724404,0.040171362,0.031837143,0.0140552465,-0.029667685,0.0071134586,0.023275299,-0.04703298,0.0152353905,0.018798832,0.0024138577,0.0016801567,0.0055986866,-0.028662702,0.0058875484,0.0044509694,0.052562367,0.028154755,-0.00150791,0.004391405,0.021227794,-0.061308,4.2626798770413155,0,1,0,1,0.17142857142857143,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
6.386037214049723,0.0,0,65,6,2.6390573296152584,0.013218788,-0.0062689334,0.0962309,-0.0058143623,0.023751408,0.009453319,0.03157694,-0.056096114,0.06767514,0.043510225,0.0148075,0.0035132996,0.027746938,-0.113677576,0.014362827,-0.03260418,0.06195836,-0.09306434,-0.041959323,-0.09460785,0.069069885,0.0863991,0.025151668,-0.06307479,0.0042384584,0.026918903,-0.018855412,-0.023773223,-0.052632034,-0.05319687,0.054626793,-0.015395127,-0.07615945,0.04768551,0.009655267,-0.026488606,0.0001497611,0.012384243,0.04080456,0.027262075,-0.022047507,0.022710616,0.016980596,-0.004591575,-0.040494643,0.0019375896,-0.01084157,0.020668957,0.0030523613,-0.022005284,-0.018588617,0.0056254584,0.038825534,-0.00039863028,-0.066223465,-0.019391987,0.004435053,0.063454024,0.015820779,0.0750014,0.042908087,-0.017945185,0.035132878,-0.035287913,2.3978952727983707,0,0,0,0,0.9666666666666667,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.253227645581772,0.0,0,82,14,0.0,-0.00291882,0.03344211,0.07924753,0.057857852,-0.04661642,0.008970037,0.08721985,0.02676605,0.06343539,0.03059629,0.060742572,0.106155895,-0.061758336,0.05744501,0.04192053,0.009801841,0.015282668,-0.02114505,-0.06441083,-0.06719191,0.015468273,0.0063623786,-0.0039281948,-0.019748792,-0.027526837,-0.034431353,-0.02890104,-0.028381312,-0.0022174772,0.010679094,-0.005261641,-0.010650141,0.020218328,-0.008672556,-0.046525076,0.0138764735,-0.019639455,-0.039719567,-0.07440615,-0.008885708,0.001799997,-0.028594833,-0.050946422,-0.022257227,0.065503605,-0.03165012,-0.0071361456,0.038720403,-0.026674036,-0.0069026537,0.03732729,-0.06994645,0.009156378,-0.024313973,-0.02827635,0.010014456,0.00039648917,-0.050479166,-0.001745508,0.051654875,-0.008745672,-0.016803186,0.004530646,-0.0031076104,1.3862943611198906,0,0,0,0,0.39705882352941174,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
8.253227645581772,0.0,0,65,12,0.0,-0.027689908,0.02893009,0.06853327,0.05901255,-0.06118664,0.015417822,0.08343325,0.002209844,0.06120941,0.037898723,0.05460494,0.10918883,-0.06505197,0.04986002,0.025286242,-0.0020292029,0.0005791802,-0.013642304,-0.0618556,-0.05502426,0.0090197595,0.016047101,-0.009257787,-0.012984365,-0.014702302,-0.025196563,-0.035682477,-0.030716782,-0.021226255,0.0046139807,0.01480005,-0.020658404,0.026416048,-0.0014005187,-0.056035444,0.028366443,-0.03824097,-0.01590785,-0.08298306,-6.039068e-05,0.006427048,-0.008844238,-0.047567517,-0.03534533,0.051900722,-0.04704783,-0.05089958,0.011740403,-0.04996957,-0.026420161,0.033523478,-0.06440781,0.032360252,-0.030260554,-0.02058281,0.020872679,0.003434115,-0.05318384,0.005787342,0.045330524,-0.006931206,-0.009974434,-0.0013402663,0.0067273243,1.0986122886681098,0,0,0,0,0.35185185185185186,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
7.8628820346414905,0.0,0,64,11,0.0,-0.00065704435,0.029701661,0.07211995,0.038931426,-0.07477616,-0.025357805,0.05402474,0.010883758,0.07227867,0.03177463,0.043668568,0.0762472,-0.08735384,0.04585054,0.06578623,0.032849666,0.007699769,-0.004433565,-0.04591298,-0.064176165,0.036255226,-0.010813693,0.005158456,-0.006587805,-0.039638504,-0.018371407,-0.002948625,-0.013415309,-0.019201238,-0.008049527,0.010288937,-0.0025971355,0.026301399,-0.017898563,-0.043938488,0.007142614,-0.031587135,-0.055642065,-0.06929226,-0.006086736,0.0093328785,-0.05568724,-0.039253235,-0.009408074,0.0811712,-0.034430668,0.020149125,0.016036209,0.00040226348,0.008732862,0.044120155,-0.059741486,-0.012374213,-0.02357044,-0.024186764,-0.013794812,0.01657418,-0.05732979,-0.0025679534,0.057778068,-0.0057379566,-0.0020757793,0.0054391064,-0.026667573,1.3862943611198906,0,0,0,0,0.2777777777777778,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
